mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568258.807854,(-30+28j),(-13+13j),(2+16j),(5-13j),(-460+428j),(-237+557j),(1+591j),(326+515j),(531+306j),(624+42j),(587-210j),(454-420j),(279-573j),(84-644j),(-127-659j),(-308-606j),(-496-500j),(-645-341j),(-754-180j),(-798+35j),(-781+260j),(-665+470j),(-540+650j),(-351+752j),(-181+846j),(37+852j),(240+813j),(447+705j),(604+507j),(692+305j),(658+23j),(374-219j),(5+10j),(158+408j),(468+416j),(662+245j),(709+9j),(720-160j),(634-336j),(532-461j),(407-568j),(219-628j),(75-645j),(-63-624j),(-186-587j),(-312-518j),(-419-409j),(-479-254j),(-519-118j),(-512+9j),(-479+164j),(-401+299j),(-285+406j),(-136+481j),(29+515j),(223+467j),(409+330j),(504+80j),(475-203j),(374-389j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568258.908979,(-30+28j),(-13+13j),(2+16j),(5-13j),(555+78j),(588-109j),(557-290j),(345-540j),(78-621j),(-187-593j),(-384-497j),(-543-340j),(-647-161j),(-684+34j),(-657+218j),(-569+373j),(-488+551j),(-345+677j),(-195+754j),(-7+795j),(178+800j),(376+767j),(545+690j),(681+548j),(759+392j),(820+221j),(842+42j),(810-145j),(756-336j),(584-466j),(335-555j),(23-443j),(5+10j),(425+139j),(609-99j),(598-320j),(536-500j),(395-576j),(253-638j),(128-669j),(-5-662j),(-131-664j),(-242-612j),(-337-542j),(-401-429j),(-456-332j),(-500-221j),(-533-120j),(-538+7j),(-470+114j),(-455+233j),(-375+341j),(-273+427j),(-130+474j),(17+479j),(185+448j),(349+347j),(490+163j),(511-106j),(428-224j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.011375,(-30+28j),(-13+13j),(2+16j),(5-13j),(-280-551j),(-478-401j),(-602-204j),(-626+135j),(-494+388j),(-285+562j),(-46+638j),(188+629j),(401+539j),(566+403j),(668+227j),(700+38j),(728-189j),(673-399j),(569-561j),(412-702j),(235-803j),(17-883j),(-201-879j),(-403-813j),(-558-681j),(-707-539j),(-799-363j),(-843-154j),(-860+95j),(-717+305j),(-489+474j),(-123+441j),(5+10j),(-410-224j),(-647-10j),(-669+240j),(-613+468j),(-462+564j),(-319+649j),(-165+695j),(-9+697j),(151+687j),(293+629j),(404+530j),(451+400j),(516+278j),(534+152j),(565+21j),(523-118j),(451-217j),(383-339j),(273-424j),(141-487j),(-21-497j),(-163-459j),(-321-366j),(-450-195j),(-509+47j),(-415+302j),(-261+432j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.113840,(-30+28j),(-13+13j),(2+16j),(2+16j),(519-348j),(332-523j),(105-614j),(-235-591j),(-499-419j),(-644-168j),(-651+92j),(-578+304j),(-451+488j),(-275+625j),(-88+695j),(133+714j),(324+671j),(512+566j),(690+446j),(799+260j),(865+51j),(843-157j),(800-363j),(685-548j),(559-728j),(376-820j),(162-891j),(-58-881j),(-274-778j),(-472-648j),(-589-371j),(-442-20j),(5+10j),(116-435j),(-154-646j),(-408-615j),(-557-459j),(-686-319j),(-738-146j),(-722+24j),(-697+176j),(-588+294j),(-502+404j),(-398+477j),(-277+559j),(-148+586j),(-11+575j),(102+514j),(222+460j),(333+384j),(392+281j),(450+157j),(476+21j),(454-129j),(401-293j),(262-415j),(68-498j),(-152-461j),(-367-318j),(-449-137j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.217311,(-30+28j),(-13+13j),(2+16j),(5-13j),(-581+139j),(-475+399j),(-265+582j),(130+634j),(439+441j),(612+152j),(618-141j),(516-403j),(319-601j),(57-690j),(-212-679j),(-438-536j),(-645-373j),(-765-128j),(-789+148j),(-714+418j),(-539+652j),(-307+813j),(-33+902j),(255+857j),(514+712j),(712+509j),(830+251j),(853-38j),(783-303j),(555-535j),(227-627j),(-104-440j),(5+10j),(449-94j),(436-454j),(228-662j),(-10-737j),(-262-667j),(-459-538j),(-585-376j),(-657-173j),(-683+4j),(-635+191j),(-532+354j),(-358+470j),(-193+544j),(-18+555j),(133+524j),(293+439j),(388+278j),(480+154j),(501-34j),(448-212j),(327-365j),(133-460j),(-80-462j),(-302-376j),(-480-176j),(-501+141j),(-365+312j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.319551,(-30+28j),(-13+13j),(2+16j),(5-13j),(-408+415j),(-225+557j),(-11+620j),(311+544j),(549+338j),(647+77j),(628-172j),(539-364j),(403-529j),(228-638j),(35-694j),(-179-699j),(-358-644j),(-530-546j),(-705-419j),(-810-235j),(-862-33j),(-844+176j),(-784+364j),(-693+542j),(-563+706j),(-396+810j),(-200+870j),(20+872j),(215+788j),(421+663j),(550+407j),(430+64j),(5+10j),(-166+404j),(75+647j),(306+637j),(461+526j),(597+412j),(669+268j),(695+124j),(693-21j),(618-140j),(573-251j),(489-341j),(400-443j),(293-503j),(175-529j),(58-510j),(-54-489j),(-183-465j),(-262-397j),(-353-306j),(-430-202j),(-471-51j),(-479+112j),(-407+277j),(-266+424j),(-64+491j),(194+451j),(314+324j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.421976,(-30+28j),(-13+13j),(2+16j),(5-13j),(528-196j),(528-196j),(284-543j),(-71-611j),(-366-500j),(-557-260j),(-631+11j),(-581+286j),(-432+499j),(-220+637j),(15+690j),(238+649j),(491+548j),(661+366j),(771+166j),(802-89j),(748-332j),(631-597j),(429-762j),(185-875j),(-54-857j),(-308-801j),(-522-678j),(-693-473j),(-811-208j),(-746+70j),(-566+330j),(-192+396j),(5+10j),(-377-239j),(-617-14j),(-626+250j),(-528+501j),(-351+593j),(-168+667j),(26+676j),(199+631j),(385+544j),(503+413j),(575+258j),(572+99j),(559-60j),(497-206j),(411-350j),(270-443j),(136-468j),(-28-489j),(-190-456j),(-335-356j),(-435-204j),(-482-39j),(-456+174j),(-323+369j),(-72+504j),(226+458j),(352+343j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.513286,(-30+28j),(-13+13j),(2+16j),(5-13j),(582-106j),(538-311j),(428-481j),(131-630j),(-171-612j),(-409-482j),(-568-313j),(-652-120j),(-682+95j),(-637+297j),(-546+466j),(-382+607j),(-231+732j),(-38+789j),(168+803j),(361+753j),(534+658j),(702+563j),(809+400j),(903+201j),(893-15j),(884-212j),(805-392j),(674-546j),(529-684j),(272-742j),(-2-680j),(-204-405j),(5+10j),(445-91j),(485-426j),(343-605j),(213-713j),(17-715j),(-141-696j),(-260-653j),(-373-568j),(-448-505j),(-537-399j),(-571-283j),(-578-120j),(-576-6j),(-529+107j),(-516+191j),(-436+287j),(-321+367j),(-249+429j),(-130+482j),(1+498j),(147+461j),(285+379j),(402+252j),(477+76j),(485-135j),(358-354j),(215-406j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.513563,(-30+28j),(-13+13j),(2+16j),(5-13j),(136-672j),(-59-656j),(-230-596j),(-485-429j),(-605-188j),(-628+48j),(-591+257j),(-515+425j),(-389+567j),(-235+660j),(-85+712j),(82+703j),(241+729j),(406+682j),(551+599j),(672+491j),(769+360j),(863+230j),(906+82j),(914-78j),(859-256j),(809-397j),(712-526j),(585-637j),(462-725j),(246-746j),(7-676j),(-186-415j),(5+10j),(455-34j),(541-330j),(474-511j),(389-624j),(241-677j),(115-698j),(20-702j),(-97-667j),(-170-654j),(-255-613j),(-321-556j),(-387-441j),(-433-368j),(-462-273j),(-494-218j),(-510-124j),(-476-7j),(-491+72j),(-460+175j),(-410+274j),(-318+353j),(-201+423j),(-57+466j),(104+467j),(290+411j),(446+235j),(514+130j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.513996,(-30+28j),(-13+13j),(2+16j),(5-13j),(-25+669j),(214+616j),(411+488j),(618+182j),(618-154j),(466-423j),(253-594j),(11-670j),(-243-645j),(-468-526j),(-626-350j),(-708-118j),(-761+120j),(-706+361j),(-571+577j),(-382+738j),(-153+832j),(89+897j),(334+848j),(573+723j),(738+507j),(858+291j),(886+42j),(837-207j),(743-445j),(488-614j),(169-652j),(-123-436j),(5+10j),(447-60j),(485-415j),(315-617j),(129-729j),(-103-700j),(-288-643j),(-436-550j),(-539-398j),(-616-273j),(-658-108j),(-642+55j),(-539+219j),(-453+338j),(-331+420j),(-227+492j),(-76+515j),(84+468j),(215+444j),(340+359j),(436+228j),(471+62j),(447-125j),(360-302j),(194-438j),(-44-496j),(-308-393j),(-426-287j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.514403,(-30+28j),(-13+13j),(2+16j),(5-13j),(380-549j),(213-616j),(41-644j),(-267-601j),(-482-411j),(-610-206j),(-642+10j),(-637+204j),(-572+384j),(-464+535j),(-328+645j),(-151+689j),(7+765j),(185+774j),(354+742j),(512+667j),(649+567j),(777+435j),(875+301j),(898+131j),(902-50j),(880-218j),(811-357j),(701-510j),(578-627j),(361-691j),(115-663j),(-123-443j),(5+10j),(460+20j),(574-261j),(524-462j),(436-593j),(294-650j),(167-679j),(52-698j),(-53-665j),(-144-658j),(-240-614j),(-318-547j),(-382-435j),(-431-358j),(-470-270j),(-497-195j),(-516-94j),(-472+15j),(-487+108j),(-444+213j),(-379+305j),(-285+384j),(-152+437j),(-9+459j),(162+443j),(344+359j),(477+164j),(511+60j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.514836,(-30+28j),(-13+13j),(2+16j),(5-13j),(451+480j),(596+263j),(648+25j),(574-323j),(340-534j),(80-644j),(-172-620j),(-395-546j),(-578-385j),(-681-192j),(-724+26j),(-673+226j),(-638+441j),(-509+619j),(-324+744j),(-126+831j),(96+858j),(328+836j),(537+754j),(698+600j),(805+401j),(885+190j),(888-21j),(831-249j),(739-441j),(514-583j),(228-637j),(-75-452j),(5+10j),(459+23j),(561-288j),(468-514j),(338-659j),(139-693j),(-36-695j),(-185-675j),(-311-592j),(-425-527j),(-508-416j),(-565-293j),(-565-130j),(-564-8j),(-523+113j),(-490+226j),(-403+330j),(-280+373j),(-190+450j),(-47+479j),(94+477j),(225+415j),(354+303j),(434+157j),(464-32j),(429-257j),(233-442j),(44-493j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.523155,(-30+28j),(-13+13j),(2+16j),(5-13j),(129+521j),(321+476j),(485+366j),(613+82j),(601-203j),(468-434j),(285-590j),(71-638j),(-143-646j),(-331-591j),(-498-487j),(-628-357j),(-719-172j),(-758+11j),(-790+192j),(-742+387j),(-646+558j),(-486+712j),(-322+816j),(-131+867j),(31+896j),(219+859j),(399+791j),(562+659j),(684+461j),(729+266j),(675-3j),(375-219j),(5+10j),(116+421j),(415+481j),(590+354j),(688+160j),(709+35j),(695-117j),(647-238j),(579-353j),(455-450j),(360-516j),(249-544j),(154-574j),(42-580j),(-78-552j),(-189-484j),(-280-416j),(-358-352j),(-415-241j),(-466-121j),(-481+1j),(-455+146j),(-416+284j),(-294+410j),(-110+501j),(126+483j),(352+355j),(410+206j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.533063,(-30+28j),(-13+13j),(2+16j),(5-13j),(558+376j),(641+122j),(625-127j),(475-443j),(188-600j),(-96-635j),(-329-550j),(-509-417j),(-650-231j),(-700-7j),(-687+209j),(-577+408j),(-476+600j),(-300+727j),(-85+809j),(143+820j),(355+783j),(555+694j),(726+552j),(838+351j),(894+123j),(893-94j),(836-308j),(707-510j),(549-646j),(276-730j),(-16-681j),(-219-398j),(5+10j),(432-134j),(420-472j),(248-656j),(80-720j),(-127-708j),(-291-641j),(-420-564j),(-516-437j),(-578-339j),(-623-201j),(-636-58j),(-580+105j),(-524+226j),(-438+325j),(-363+397j),(-244+465j),(-88+473j),(14+498j),(147+474j),(282+402j),(392+283j),(453+115j),(466-60j),(411-255j),(271-424j),(9-513j),(-191-481j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.534078,(-30+28j),(-13+13j),(2+16j),(5-13j),(-327+500j),(-118+606j),(123+623j),(467+451j),(614+124j),(602-194j),(459-437j),(259-610j),(2-685j),(-263-644j),(-485-528j),(-630-301j),(-754-86j),(-760+184j),(-681+439j),(-517+652j),(-296+810j),(-47+877j),(225+887j),(478+766j),(700+574j),(836+336j),(882+72j),(838-202j),(721-438j),(458-632j),(129-659j),(-157-424j),(5+10j),(438-121j),(407-480j),(200-673j),(-20-726j),(-260-670j),(-446-552j),(-569-408j),(-637-222j),(-668-72j),(-645+121j),(-574+276j),(-419+413j),(-276+498j),(-123+534j),(16+534j),(174+501j),(304+362j),(410+284j),(474+123j),(489-52j),(420-224j),(290-377j),(101-453j),(-128-461j),(-356-355j),(-501-97j),(-473+66j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.534347,(-30+28j),(-13+13j),(2+16j),(5-13j),(541-214j),(475-382j),(346-529j),(57-642j),(-240-585j),(-452-441j),(-590-256j),(-661-66j),(-666+151j),(-615+339j),(-509+500j),(-352+610j),(-213+725j),(-26+787j),(167+793j),(355+753j),(524+668j),(683+562j),(810+428j),(879+242j),(889+31j),(897-149j),(824-324j),(706-486j),(582-627j),(345-700j),(100-660j),(-148-427j),(5+10j),(453-29j),(521-341j),(443-536j),(325-660j),(154-694j),(-2-703j),(-122-695j),(-242-624j),(-335-586j),(-429-509j),(-484-413j),(-520-268j),(-543-162j),(-540-55j),(-534+40j),(-504+149j),(-409+240j),(-374+334j),(-272+414j),(-162+468j),(-22+481j),(134+451j),(275+379j),(401+250j),(500+59j),(475-184j),(380-285j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.534581,(-30+28j),(-13+13j),(2+16j),(5-13j),(118+685j),(358+557j),(522+367j),(652+25j),(559-287j),(373-514j),(138-619j),(-106-659j),(-346-589j),(-538-451j),(-667-265j),(-699-35j),(-738+200j),(-664+423j),(-527+613j),(-337+759j),(-123+844j),(123+887j),(360+851j),(572+717j),(730+521j),(843+315j),(878+93j),(852-158j),(766-388j),(531-565j),(233-634j),(-73-454j),(5+10j),(457+0j),(535-331j),(418-556j),(257-695j),(40-709j),(-138-684j),(-306-629j),(-423-525j),(-538-423j),(-602-271j),(-633-122j),(-578+51j),(-537+182j),(-454+296j),(-372+392j),(-245+467j),(-94+461j),(39+495j),(177+461j),(313+380j),(412+246j),(459+78j),(451-108j),(366-303j),(192-465j),(-86-500j),(-271-469j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.535771,(-30+28j),(-13+13j),(2+16j),(5-13j),(-2+687j),(248+613j),(441+464j),(631+154j),(615-166j),(468-427j),(256-593j),(22-673j),(-239-650j),(-454-542j),(-621-375j),(-693-155j),(-765+75j),(-729+313j),(-620+526j),(-459+699j),(-253+814j),(-9+900j),(234+888j),(468+795j),(645+619j),(801+430j),(857+208j),(864-45j),(816-296j),(603-496j),(307-598j),(-26-455j),(5+10j),(452+50j),(574-272j),(473-506j),(325-677j),(109-695j),(-75-695j),(-255-654j),(-377-553j),(-501-460j),(-585-316j),(-626-165j),(-580+10j),(-545+146j),(-472+259j),(-394+373j),(-267+453j),(-122+455j),(14+495j),(159+470j),(299+391j),(397+266j),(451+100j),(458-91j),(381-284j),(201-456j),(-77-495j),(-257-465j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.553302,(-30+28j),(-13+13j),(2+16j),(5-13j),(-576-269j),(-640-28j),(-614+212j),(-419+499j),(-133+622j),(149+622j),(383+529j),(554+378j),(669+178j),(705-48j),(678-255j),(564-443j),(459-619j),(280-747j),(68-810j),(-141-824j),(-354-777j),(-546-715j),(-718-574j),(-835-383j),(-882-158j),(-904+49j),(-849+262j),(-740+449j),(-601+616j),(-345+704j),(-61+672j),(178+417j),(5+10j),(-446+77j),(-482+409j),(-348+600j),(-202+709j),(1+709j),(169+683j),(299+632j),(418+531j),(496+454j),(496+454j),(604+202j),(585+42j),(561-86j),(505-195j),(461-284j),(363-372j),(228-419j),(140-480j),(4-493j),(-141-478j),(-268-393j),(-386-271j),(-458-111j),(-470+87j),(-411+294j),(-203+468j),(-12+485j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.554152,(-30+28j),(-13+13j),(2+16j),(5-13j),(-501-386j),(-614-157j),(-629+79j),(-514+411j),(-247+574j),(26+640j),(266+578j),(467+471j),(620+291j),(698+87j),(710-131j),(621-320j),(560-518j),(406-677j),(214-779j),(8-834j),(-214-836j),(-422-770j),(-624-682j),(-753-497j),(-853-293j),(-889-77j),(-862+138j),(-782+338j),(-667+511j),(-439+640j),(-151+647j),(122+439j),(5+10j),(-452+25j),(-520+334j),(-417+551j),(-272+670j),(-80+703j),(91+686j),(233+657j),(356+560j),(454+495j),(527+376j),(576+256j),(567+96j),(563-28j),(521-151j),(476-246j),(396-356j),(250-396j),(173-478j),(32-493j),(-118-481j),(-252-414j),(-364-289j),(-440-139j),(-470+55j),(-425+277j),(-221+465j),(-33+505j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.554405,(-30+28j),(-13+13j),(2+16j),(5-13j),(-355-574j),(-532-375j),(-623-146j),(-609+205j),(-432+456j),(-189+599j),(63+637j),(297+596j),(495+472j),(634+301j),(714+91j),(697-122j),(679-350j),(571-547j),(414-692j),(219-793j),(7-840j),(-228-864j),(-438-793j),(-633-665j),(-743-468j),(-852-275j),(-873-56j),(-842+166j),(-770+389j),(-545+542j),(-261+616j),(47+445j),(5+10j),(-448-47j),(-570+262j),(-484+479j),(-360+645j),(-163+677j),(2+688j),(159+678j),(289+598j),(411+538j),(511+425j),(567+292j),(564+133j),(562+6j),(519-122j),(493-234j),(399-341j),(268-395j),(166-468j),(29-490j),(-112-480j),(-259-407j),(-366-287j),(-454-132j),(-468+73j),(-406+298j),(-191+470j),(12+519j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.554628,(-30+28j),(-13+13j),(2+16j),(5-13j),(-202-507j),(-395-427j),(-544-291j),(-626+25j),(-569+297j),(-394+504j),(-191+633j),(43+659j),(263+616j),(447+522j),(586+390j),(682+237j),(748+35j),(757-156j),(738-341j),(656-514j),(521-677j),(336-812j),(147-882j),(-61-901j),(-221-869j),(-412-793j),(-574-673j),(-700-515j),(-796-289j),(-777-90j),(-657+164j),(-314+313j),(5+10j),(-227-386j),(-528-362j),(-667-185j),(-725+33j),(-696+162j),(-640+305j),(-555+424j),(-445+512j),(-302+586j),(-188+617j),(-71+613j),(31+595j),(136+558j),(243+494j),(343+403j),(410+298j),(445+216j),(474+80j),(475-52j),(442-181j),(381-296j),(282-392j),(133-470j),(-63-493j),(-284-398j),(-450-201j),(-454-36j),(11301+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.555424,(-30+28j),(-13+13j),(2+16j),(5-13j),(599-180j),(487-383j),(315-535j),(-24-625j),(-334-549j),(-557-336j),(-652-68j),(-629+194j),(-506+425j),(-339+593j),(-130+681j),(87+715j),(336+669j),(545+547j),(713+402j),(819+172j),(851-82j),(808-352j),(685-569j),(503-745j),(306-852j),(53-893j),(-188-878j),(-427-763j),(-631-563j),(-719-321j),(-685-9j),(-371+243j),(5+10j),(-193-406j),(-520-373j),(-688-165j),(-717+93j),(-676+268j),(-570+441j),(-428+556j),(-277+631j),(-68+653j),(89+642j),(232+576j),(336+494j),(437+379j),(503+239j),(521+73j),(498-76j),(454-193j),(359-322j),(239-413j),(92-461j),(-74-472j),(-235-425j),(-390-294j),(-484-94j),(-457+163j),(-292+388j),(-147+472j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.573205,(-30+28j),(-13+13j),(2+16j),(5-13j),(-571+227j),(-571+227j),(-391+514j),(-86+640j),(191+614j),(411+484j),(573+320j),(651+127j),(693-87j),(654-276j),(573-440j),(446-568j),(314-709j),(144-783j),(-27-817j),(-216-806j),(-396-744j),(-583-695j),(-715-567j),(-834-410j),(-854-233j),(-898-61j),(-876+122j),(-810+290j),(-730+469j),(-520+575j),(-266+613j),(28+451j),(5+10j),(-443-105j),(-615+145j),(-586+351j),(-530+528j),(-381+587j),(-252+653j),(-138+681j),(-21+665j),(95+677j),(201+641j),(291+579j),(354+458j),(417+383j),(460+281j),(516+200j),(518+86j),(482-26j),(481-128j),(437-245j),(358-343j),(253-415j),(114-457j),(-40-474j),(-212-434j),(-393-314j),(-502-82j),(-490+31j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.574549,(-30+28j),(-13+13j),(2+16j),(5-13j),(-92-677j),(-345-555j),(-522-364j),(-640-26j),(-579+272j),(-389+493j),(-162+630j),(83+664j),(333+609j),(524+470j),(651+290j),(711+89j),(752-134j),(704-358j),(599-549j),(428-703j),(221-806j),(-9-897j),(-243-876j),(-468-790j),(-627-628j),(-767-444j),(-844-232j),(-851-2j),(-827+237j),(-643+431j),(-369+553j),(-25+449j),(5+10j),(-436-110j),(-602+171j),(-543+407j),(-433+598j),(-246+649j),(-73+691j),(85+689j),(236+620j),(379+563j),(482+455j),(548+334j),(545+174j),(556+45j),(525-93j),(496-220j),(403-332j),(281-387j),(175-468j),(26-497j),(-130-473j),(-260-406j),(-376-279j),(-462-121j),(-482+80j),(-395+317j),(-166+479j),(36+538j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.574581,(-30+28j),(-13+13j),(2+16j),(5-13j),(-567-68j),(-596+109j),(-563+293j),(-363+531j),(-97+619j),(165+607j),(379+518j),(545+378j),(658+190j),(696-3j),(686-189j),(603-354j),(528-544j),(385-677j),(237-773j),(53-827j),(-139-836j),(-347-815j),(-520-742j),(-663-613j),(-757-457j),(-840-282j),(-866-107j),(-850+83j),(-793+291j),(-622+447j),(-381+537j),(-51+447j),(5+10j),(-412-179j),(-614+45j),(-628+253j),(-582+440j),(-453+523j),(-337+602j),(-210+647j),(-86+653j),(39+664j),(158+636j),(257+577j),(257+577j),(401+392j),(449+299j),(496+202j),(512+82j),(474-19j),(477-141j),(425-250j),(341-350j),(231-425j),(97-465j),(-68-466j),(-245-409j),(-426-265j),(-504-26j),(-463+107j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.575330,(-30+28j),(-13+13j),(2+16j),(5-13j),(-478-279j),(-580-110j),(-619+78j),(-510+391j),(-290+556j),(-39+633j),(200+606j),(403+525j),(565+368j),(666+190j),(706+2j),(676-175j),(647-387j),(549-558j),(424-680j),(253-782j),(69-845j),(-150-862j),(-353-839j),(-520-733j),(-648-608j),(-760-444j),(-821-273j),(-849-75j),(-829+153j),(-687+328j),(-460+473j),(-116+432j),(5+10j),(-388-227j),(-615-44j),(-659+178j),(-619+380j),(-505+474j),(-390+561j),(-264+631j),(-147+641j),(-2+670j),(119+642j),(229+587j),(300+490j),(380+413j),(434+314j),(494+207j),(518+90j),(475-14j),(473-141j),(418-256j),(327-360j),(218-434j),(79-465j),(-88-470j),(-269-399j),(-441-241j),(-503+14j),(-442+156j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.575547,(-30+28j),(-13+13j),(2+16j),(5-13j),(-391-396j),(-536-250j),(-623-69j),(-580+247j),(-416+474j),(-184+598j),(49+645j),(276+600j),(464+484j),(600+333j),(687+160j),(705-15j),(706-245j),(644-428j),(556-582j),(416-720j),(243-809j),(18-881j),(-181-873j),(-371-824j),(-510-714j),(-660-577j),(-760-426j),(-827-225j),(-847+7j),(-739+208j),(-535+394j),(-183+406j),(5+10j),(-347-285j),(-613-141j),(-673+70j),(-671+286j),(-571+393j),(-475+500j),(-357+586j),(-241+617j),(-85+663j),(38+652j),(157+605j),(237+531j),(329+464j),(405+368j),(475+263j),(498+132j),(482+39j),(477-100j),(437-213j),(357-326j),(252-415j),(126-462j),(-53-477j),(-237-429j),(-423-265j),(-502-25j),(-448+131j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.625465,(-30+28j),(-13+13j),(2+16j),(5-13j),(-563-189j),(-617+32j),(-591+247j),(-390+528j),(-96+628j),(174+618j),(395+510j),(566+362j),(676+160j),(706-54j),(671-252j),(569-423j),(480-602j),(317-727j),(122-800j),(-83-826j),(-299-801j),(-489-740j),(-668-631j),(-785-450j),(-857-250j),(-887-51j),(-862+157j),(-779+342j),(-673+514j),(-449+621j),(-175+642j),(101+436j),(5+10j),(-450-4j),(-544+289j),(-459+497j),(-343+632j),(-169+673j),(-13+680j),(120+660j),(245+605j),(346+561j),(435+472j),(502+374j),(520+232j),(538+118j),(531+1j),(525-108j),(480-220j),(357-300j),(309-395j),(186-460j),(48-496j),(-93-478j),(-238-402j),(-364-299j),(-461-135j),(-502+90j),(-391+336j),(-240+415j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568259.729154,(-30+28j),(-13+13j),(2+16j),(5-13j),(585+101j),(614-111j),(574-312j),(341-560j),(52-649j),(-211-602j),(-432-501j),(-586-340j),(-690-140j),(-712+69j),(-680+270j),(-578+446j),(-472+627j),(-303+746j),(-114+816j),(92+837j),(284+806j),(494+771j),(658+652j),(799+490j),(851+286j),(908+102j),(891-99j),(819-295j),(733-486j),(501-613j),(223-641j),(-63-454j),(5+10j),(455+54j),(591-245j),(522-448j),(433-620j),(258-655j),(109-697j),(-30-698j),(-166-657j),(-277-631j),(-398-558j),(-471-454j),(-507-306j),(-538-195j),(-538-79j),(-560+27j),(-511+152j),(-425+247j),(-368+343j),(-271+424j),(-143+480j),(12+491j),(153+443j),(301+371j),(425+222j),(505+12j),(449-237j),(324-337j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
